task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,3,16,29,0,2,13,2,13,0,1,3,16,1.000000
1,0,1,4,18,26,0,3,14,3,14,0,1,4,18,1.000000
2,1,2,3,24,14,0,1,21,1,21,0,1,2,23,1.000000
3,1,2,8,20,18,0,6,12,6,12,0,1,7,19,1.000000
4,2,3,3,30,40,0,0,27,0,27,0,1,1,28,1.000000
5,2,3,3,19,59,0,0,16,0,16,0,1,1,17,1.000000
6,3,4,5,37,25,0,1,32,1,32,0,1,2,34,1.000000
7,3,4,6,50,16,0,2,44,2,44,0,1,3,47,1.000000
8,4,5,8,19,20,0,3,11,3,11,0,1,4,15,1.000000
9,4,5,6,28,52,0,1,22,1,22,0,1,2,24,1.000000
10,5,6,14,28,13,0,8,14,8,14,0,1,9,23,1.000000
11,5,6,15,32,53,0,9,17,9,17,0,1,10,27,1.000000
12,6,7,14,32,51,0,7,18,7,18,0,1,8,26,1.000000
13,6,7,12,41,21,0,5,27,5,29,0,1,6,35,1.074074
14,7,8,18,29,37,0,10,9,10,11,0,1,11,22,1.222222
15,7,8,11,42,33,0,3,29,3,31,0,1,4,35,1.068966
16,8,9,11,22,43,0,2,11,2,11,0,1,3,14,1.000000
17,8,9,18,26,79,0,9,8,9,8,0,1,10,18,1.000000
18,9,10,10,13,27,0,0,3,0,3,0,1,1,4,1.000000
19,9,10,17,37,36,0,7,19,7,19,1,1,8,28,1.000000
20,10,11,20,39,63,0,9,19,9,19,0,1,10,29,1.000000
21,10,11,16,41,6,0,5,25,5,25,0,1,6,31,1.000000
22,11,12,21,46,60,4,9,23,9,25,0,1,10,35,1.086957
23,11,12,15,43,12,0,3,24,3,28,0,1,4,32,1.166667
24,12,13,16,32,32,0,3,13,3,15,1,1,4,20,1.153846
25,12,13,24,40,30,3,8,12,9,16,2,1,12,28,1.333333
26,13,14,16,29,56,0,2,11,2,13,0,1,3,16,1.181818
27,13,14,23,63,44,4,11,24,9,40,0,1,10,50,1.666667
28,14,15,16,39,54,0,1,23,1,23,0,1,2,25,1.000000
29,14,15,15,43,5,0,0,28,0,28,0,1,1,29,1.000000
30,15,16,31,42,27,3,4,11,13,11,2,1,16,27,1.000000
31,15,16,20,37,11,0,4,16,4,16,1,1,5,22,1.000000
32,16,17,19,48,24,0,2,27,2,29,0,1,3,32,1.074074
