task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,8,29,18,0,7,21,7,21,0,1,8,29,1.000000
1,0,1,1,11,29,0,0,10,0,10,0,1,1,11,1.000000
2,1,2,8,20,14,0,6,12,6,12,0,1,7,19,1.000000
3,1,2,6,22,44,0,4,16,4,16,0,1,5,21,1.000000
4,2,3,8,24,37,0,5,16,5,16,0,1,6,22,1.000000
5,2,3,11,19,30,0,8,8,8,8,0,1,9,17,1.000000
6,3,4,12,22,79,0,8,10,8,10,0,1,9,19,1.000000
7,3,4,8,41,16,1,2,33,4,33,0,1,5,38,1.000000
8,4,5,7,29,34,0,2,22,2,22,0,1,3,25,1.000000
9,4,5,5,45,21,0,0,38,0,40,0,1,1,41,1.052632
10,5,6,11,36,16,0,5,24,5,24,1,1,6,31,1.000000
11,5,6,11,33,51,0,5,22,5,22,0,1,6,28,1.000000
12,6,7,7,22,47,0,0,15,0,15,0,1,1,16,1.000000
13,6,7,7,14,77,0,0,7,0,7,0,1,1,8,1.000000
14,7,8,9,32,27,0,1,23,1,23,0,1,2,25,1.000000
15,7,8,10,30,78,0,2,18,2,20,0,1,3,23,1.111111
16,8,9,16,42,26,0,7,22,7,24,2,1,8,34,1.090909
17,8,9,9,36,20,0,0,27,0,27,0,1,1,28,1.000000
18,9,10,11,34,13,0,1,23,1,23,0,1,2,25,1.000000
19,9,10,17,33,56,0,7,15,7,15,1,1,8,24,1.000000
20,10,11,13,18,41,0,2,5,2,5,0,1,3,8,1.000000
21,10,11,16,46,28,0,5,26,5,30,0,1,6,36,1.153846
22,11,12,15,45,52,0,3,26,3,30,0,1,4,34,1.153846
23,11,12,20,30,33,2,11,9,8,9,1,1,9,19,1.000000
24,12,13,23,48,25,1,11,25,10,25,0,1,11,36,1.000000
25,12,13,14,30,23,0,1,16,1,16,0,1,2,18,1.000000
26,13,14,21,37,40,0,7,16,7,16,0,1,8,24,1.000000
27,13,14,22,42,6,0,8,17,8,19,1,1,9,29,1.117647
28,14,15,16,44,32,0,1,28,1,28,0,1,2,30,1.000000
29,14,15,27,43,43,2,12,16,12,16,0,1,13,29,1.000000
30,15,16,19,33,31,0,3,14,3,14,0,1,4,18,1.000000
31,15,16,19,38,24,0,3,19,3,19,0,1,4,23,1.000000
32,16,17,26,39,33,1,6,11,9,13,0,1,10,23,1.181818
33,16,17,39,60,5,5,12,21,21,21,1,1,23,44,1.000000
34,17,18,19,42,43,1,2,23,1,23,0,1,2,25,1.000000
35,17,18,22,37,45,1,8,15,4,15,0,1,5,20,1.000000
36,18,19,28,34,12,1,10,6,9,6,0,1,10,16,1.000000
37,18,19,29,58,45,1,11,23,10,29,0,1,11,40,1.260870
38,19,20,31,52,12,1,11,18,11,20,1,1,12,33,1.111111
39,19,20,21,55,60,0,1,34,1,34,0,1,2,36,1.000000
40,20,21,35,40,14,5,7,3,14,5,0,1,15,20,1.666667
