task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,2,14,62,0,1,12,1,12,0,1,2,14,1.000000
1,0,1,7,27,14,0,6,20,6,20,0,1,7,27,1.000000
2,1,2,12,23,29,0,10,11,10,11,0,1,11,22,1.000000
3,1,2,7,29,40,0,5,20,5,22,0,1,6,28,1.100000
4,2,3,8,40,25,0,5,32,5,32,0,1,6,38,1.000000
5,2,3,6,22,20,0,3,16,3,16,0,1,4,20,1.000000
6,3,4,11,35,44,0,7,24,7,24,0,1,8,32,1.000000
7,3,4,9,19,37,0,5,10,5,10,0,1,6,16,1.000000
8,4,5,12,45,16,0,7,31,7,33,0,1,8,41,1.064516
9,4,5,7,20,51,0,2,13,2,13,0,1,3,16,1.000000
10,5,6,6,39,27,0,0,33,0,33,0,1,1,34,1.000000
11,5,6,7,22,36,0,1,15,1,15,0,1,2,17,1.000000
12,6,7,8,20,69,0,1,12,1,12,0,1,2,14,1.000000
13,6,7,15,29,56,0,8,14,8,14,0,1,9,23,1.000000
14,7,8,8,19,78,0,0,11,0,11,0,1,1,12,1.000000
15,7,8,9,30,23,0,1,21,1,21,0,1,2,23,1.000000
16,8,9,14,45,30,0,5,29,5,31,0,1,6,37,1.068966
17,8,9,18,52,6,0,9,30,9,34,0,1,10,44,1.133333
18,9,10,10,46,73,0,0,32,0,36,0,1,1,37,1.125000
19,9,10,19,35,13,0,9,16,9,16,0,1,10,26,1.000000
20,10,11,18,54,33,0,7,31,7,35,1,1,8,44,1.129032
21,10,11,11,19,48,0,0,8,0,8,0,1,1,9,1.000000
22,11,12,14,25,72,0,1,11,1,11,1,1,3,14,1.000000
23,11,12,21,45,47,0,9,16,9,24,0,1,10,34,1.500000
24,12,13,17,37,12,0,4,20,4,20,0,1,5,25,1.000000
25,12,13,13,23,79,0,0,10,0,10,0,1,1,11,1.000000
26,13,14,24,41,32,0,10,15,10,17,0,1,11,28,1.133333
27,13,14,22,39,35,3,14,13,8,17,0,1,9,26,1.307692
28,14,15,23,35,63,0,8,11,8,11,1,1,9,21,1.000000
29,14,15,16,23,18,0,1,7,1,7,0,1,2,9,1.000000
